Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 17:31:54.621684038 +0000 UTC m=+21121.798514333,1675099914,ts-route-service-b6c59fb57-dz9bw,1.5114656189767692,0.3022659053019827,446.5234375,22.326171875,48,48,2091.6311609068434,68061.75372152965,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.479959152171837,56.63260788161838,1452858.7333333334
2023-01-30 17:32:54.561448267 +0000 UTC m=+21181.738278566,1675099974,ts-route-service-b6c59fb57-dz9bw,2.9418993241484768,0.5883549277999766,447.42578125,22.3712890625,44,44,1553.4634595162986,42759.923764458465,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.918598747628902,56.45594292663233,33459.5
2023-01-30 17:33:54.694096514 +0000 UTC m=+21241.870926821,1675100034,ts-route-service-b6c59fb57-dz9bw,3.5871447910550445,0.7174289582110088,447.42578125,22.3712890625,52,44,1508.324721552417,37511.71202204616,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.100967068903877,55.671781786335906,1533917.7333333334
2023-01-30 17:34:54.51005213 +0000 UTC m=+21301.686882445,1675100094,ts-route-service-b6c59fb57-dz9bw,2.7275954371983904,0.5454932247212274,447.42578125,22.3712890625,52,44,1342.4333371811151,37626.16876370772,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.816366252069708,55.72186369086316,33223.53333333333
2023-01-30 17:35:54.152134779 +0000 UTC m=+21361.328965075,1675100154,ts-route-service-b6c59fb57-dz9bw,3.3678535876032067,0.6735707175206415,447.42578125,22.3712890625,46,38.00000000000001,1680.8118081180812,49913.97601476015,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,11.136752136527662,55.978835333478884,1868395.1333333333
2023-01-30 17:36:54.496396703 +0000 UTC m=+21421.673227006,1675100214,ts-route-service-b6c59fb57-dz9bw,1.514974333332475,0.302994866666495,447.41796875,22.3708984375,44,44,1611.092246745897,48908.58328617242,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.143533189939657,55.98059173733956,33607.3
2023-01-30 17:37:54.592810415 +0000 UTC m=+21481.769640714,1675100274,ts-route-service-b6c59fb57-dz9bw,3.4832446152384704,0.6966489230476941,446.84765625,22.3423828125,56,48,1701.7483846446219,49392.47434435576,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.987139352098382,56.03343022014815,153429.93333333332
2023-01-30 17:38:54.350135826 +0000 UTC m=+21541.526966137,1675100334,ts-route-service-b6c59fb57-dz9bw,2.7410846477113076,0.5481945394043372,446.84765625,22.3423828125,42,42,1784.6697338153137,53406.01380216891,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.373969997802545,56.06789964591387,61394.4
2023-01-30 17:39:54.742387748 +0000 UTC m=+21601.919218083,1675100394,ts-route-service-b6c59fb57-dz9bw,2.178194456097294,0.4356187614275673,447.62109375,22.381054687499997,54,54,2099.134539732494,67917.75504851823,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.871621621829783,56.04857920344646,41599.066666666666
2023-01-30 17:40:54.748433961 +0000 UTC m=+21661.925264262,1675100454,ts-route-service-b6c59fb57-dz9bw,2.4543591619890597,0.4908494661594925,447.62109375,22.381054687499997,46,46,1698.863190905527,50946.29557036456,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.179745335915646,56.05143335972005,42108.53333333333
2023-01-30 17:41:54.499476416 +0000 UTC m=+21721.676306722,1675100514,ts-route-service-b6c59fb57-dz9bw,4.116323187338369,0.8232451348348957,447.62109375,22.381054687499997,64,54,1354.1920864563363,37787.81012143397,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.84076433127663,55.74467254655385,61265.5
2023-01-30 17:42:54.486725928 +0000 UTC m=+21781.663556224,1675100574,ts-route-service-b6c59fb57-dz9bw,2.8955098783736974,0.5790644230616605,447.62109375,22.381054687499997,50,50,1965.4698942229454,65808.22823433686,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.21436730534284,55.519145411943796,49627.066666666666
2023-01-30 17:43:54.608453459 +0000 UTC m=+21841.785283760,1675100634,ts-route-service-b6c59fb57-dz9bw,2.6277154103431566,0.5255220858557471,447.62109375,22.381054687499997,44,44,2136.069232025254,70385.34806509552,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.019127417308425,55.582546712414484,32094.966666666667
2023-01-30 17:44:54.564890637 +0000 UTC m=+21901.741720946,1675100694,ts-route-service-b6c59fb57-dz9bw,3.6371679807379937,0.7274335961475987,447.62109375,22.381054687499997,52,52,1441.490819402576,44353.93258426966,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.295742330596768,55.31232885734951,770512.2333333333
2023-01-30 17:45:54.684927646 +0000 UTC m=+21961.861757976,1675100754,ts-route-service-b6c59fb57-dz9bw,2.125886100000685,0.42517722000013697,446.796875,22.33984375,54,54,1552.252528348146,49560.60373889059,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.20059994073935,55.30035115879964,51199.433333333334
2023-01-30 17:46:54.395015118 +0000 UTC m=+22021.571845430,1675100814,ts-route-service-b6c59fb57-dz9bw,3.067994890462714,0.6135592588064409,447.44140625,22.3720703125,36,36,1625.4913378948902,47281.26364827486,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,12.097427803083704,55.35067700830755,1559803.9
2023-01-30 17:47:54.893644529 +0000 UTC m=+22082.070474829,1675100874,ts-route-service-b6c59fb57-dz9bw,2.3265054545705715,0.465279961513714,447.44140625,22.3720703125,52,51.99999999999999,1298.3663421729889,36408.63824549625,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.635426350170194,55.36860696438525,33872.6
2023-01-30 17:48:54.697321237 +0000 UTC m=+22141.874151543,1675100934,ts-route-service-b6c59fb57-dz9bw,3.478258047409583,0.6956516094819166,447.44140625,22.3720703125,48,48,1566.2608452280997,45556.95493982648,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.969854160555737,55.207676460651065,1410680.1666666667
2023-01-30 17:49:54.495629468 +0000 UTC m=+22201.672459767,1675100994,ts-route-service-b6c59fb57-dz9bw,3.2632460826321683,0.6526492165264338,447.44140625,22.3720703125,48,48,1243.1747961302742,33056.7289672289,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.003213122917973,54.75696371440385,35745.5
2023-01-30 17:50:54.550392549 +0000 UTC m=+22261.727222863,1675101054,ts-route-service-b6c59fb57-dz9bw,3.9902350642537066,0.7980470128507413,447.44140625,22.3720703125,52.000000000000014,51.99999999999999,1999.9013612152298,64003.353718682185,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.901503215352115,54.63030748045086,984113.8333333334
2023-01-30 17:51:54.671133125 +0000 UTC m=+22321.847963426,1675101114,ts-route-service-b6c59fb57-dz9bw,3.6054781759520584,0.7210956351904116,447.44140625,22.3720703125,52,52.000000000000014,496.9972546328071,733.4420041180507,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.748784303693169,53.89383758387133,41567.666666666664
2023-01-30 17:52:54.45678749 +0000 UTC m=+22381.633617800,1675101174,ts-route-service-b6c59fb57-dz9bw,13.561245428526483,2.7121222776900216,446.7421875,22.337109375,64,54,1627.2314896107698,47578.57769973661,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.293057381413384,53.87234603107615,674460.0666666667
2023-01-30 17:53:54.682257304 +0000 UTC m=+22441.859087607,1675101234,ts-route-service-b6c59fb57-dz9bw,3.3103630179694554,0.6620726035938911,447.64453125,22.382226562499998,40,40,1798.2612475548794,56403.17322321235,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.824580675149495,54.537315653827434,32727.433333333334
2023-01-30 17:54:54.628792288 +0000 UTC m=+22501.805622590,1675101294,ts-route-service-b6c59fb57-dz9bw,2.1886169896788292,0.43771308448687235,447.64453125,22.382226562499998,52,52,1673.8979387014592,49978.614992665796,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.380276933488108,54.54690269156694,34726.166666666664
2023-01-30 17:55:54.508364469 +0000 UTC m=+22561.685194777,1675101354,ts-route-service-b6c59fb57-dz9bw,2.704144358802176,0.5408180306278346,447.64453125,22.382226562499998,50,50,1237.1908364182627,34914.64134341971,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.441421268325877,54.61991542427521,32707.833333333332
2023-01-30 17:56:54.751436815 +0000 UTC m=+22621.928267128,1675101414,ts-route-service-b6c59fb57-dz9bw,2.6535320408628436,0.5306836451172361,447.64453125,22.382226562499998,42,42,1646.4808580599704,50723.5183590386,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.19583967555826,54.657019455831936,36268.333333333336
2023-01-30 17:57:54.577721198 +0000 UTC m=+22681.754551500,1675101474,ts-route-service-b6c59fb57-dz9bw,3.130719361370817,0.6261181170928019,447.64453125,22.382226562499998,48,48,789.2601431980906,22204.852824184567,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.203785062505641,55.45681746938796,45804.6
2023-01-30 17:58:54.623002316 +0000 UTC m=+22741.799832622,1675101534,ts-route-service-b6c59fb57-dz9bw,2.108199961693217,0.42162010811495115,447.64453125,22.382226562499998,46,46,1473.0855169612025,44020.820637822464,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,9.206469867633249,55.47277147112241,34394.166666666664
2023-01-30 17:59:54.827275535 +0000 UTC m=+22802.004105838,1675101594,ts-route-service-b6c59fb57-dz9bw,2.698485693414528,0.5396858477706279,447.64453125,22.382226562499998,50,50,1525.6867112100965,48140.53452115813,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,9.030809001179952,55.54017346927574,594144.1666666666
2023-01-30 18:00:54.359714043 +0000 UTC m=+22861.536544346,1675101654,ts-route-service-b6c59fb57-dz9bw,5.83617263437517,1.167234526875034,448.16015625,22.4080078125,94,122,1618.1436868143687,35571.682082168205,18,NaN,23.999999999999993,NaN,28.799999999999994,NaN,0,0,9.309410967994857,55.558274186839895,44649.066666666666
2023-01-30 18:01:54.498415769 +0000 UTC m=+22921.675246072,1675101714,ts-route-service-b6c59fb57-dz9bw,9.190779403369824,1.8381558806739646,447.48046875,22.3740234375,202,302,2083.457415128052,49093.656938653956,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,10.705150068256142,55.47382043453919,1490139.2
2023-01-30 18:02:54.609394113 +0000 UTC m=+22981.786224414,1675101774,ts-route-service-b6c59fb57-dz9bw,3.294955699340708,0.6589647521195947,447.21484375,22.360742187499998,120,146,448.47399447802405,491.53048279979106,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,8.572154256366371,55.40963851013042,62928.1
2023-01-30 18:03:54.484761963 +0000 UTC m=+23041.661592295,1675101834,ts-route-service-b6c59fb57-dz9bw,2.5039553838278095,0.5007672165050971,447.46875,22.3734375,98,124,781.0447294338443,40614.57616515483,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,11.234420351994178,55.42288472257967,2238733.6
2023-01-30 18:04:54.603765387 +0000 UTC m=+23101.780595690,1675101894,ts-route-service-b6c59fb57-dz9bw,4.190369858234433,0.838054826974865,447.46484375,22.3732421875,96,130,1877.1071234366505,50611.124058106114,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.87391580266994,55.47199084718433,34259.6
2023-01-30 18:05:54.603334875 +0000 UTC m=+23161.780165182,1675101954,ts-route-service-b6c59fb57-dz9bw,4.284963332918973,0.8569522619366745,447.43359375,22.371679687500002,40,32,1782.3306978343073,44886.421450670336,41.99999999999998,NaN,50.99999999999997,NaN,58.19999999999999,NaN,0,0,10.30941016014959,55.92682626360451,1409026.6666666667
2023-01-30 18:06:54.599702923 +0000 UTC m=+23221.776533222,1675102014,ts-route-service-b6c59fb57-dz9bw,3.5030175758449658,0.7006035151689931,447.4296875,22.371484375,34,34,1628.1995661605206,46998.626174981924,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.815732804131437,55.86857220222551,61786.8
2023-01-30 18:07:54.733199759 +0000 UTC m=+23281.910030088,1675102074,ts-route-service-b6c59fb57-dz9bw,3.342617849456969,0.6685235698913937,448.29296875,22.414648437500002,40,40,509.1063435715388,540.283994443587,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.875915189115245,55.92297193291025,32670.7
2023-01-30 18:08:54.710133162 +0000 UTC m=+23341.886963475,1675102134,ts-route-service-b6c59fb57-dz9bw,2.479122565554946,0.49581435802702933,456.54296875,22.8271484375,40,40,1622.021796317174,48801.20255543029,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.821962478276545,55.75713813506502,34319.1
2023-01-30 18:09:54.324992947 +0000 UTC m=+23401.501823260,1675102194,ts-route-service-b6c59fb57-dz9bw,2.8826766443074314,0.5765353288614863,456.390625,22.81953125,42,42,415.73889047483107,344.5618041678561,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.185550429891265,55.46986852585268,34335.6
2023-01-30 18:10:54.734786926 +0000 UTC m=+23461.911617236,1675102254,ts-route-service-b6c59fb57-dz9bw,3.147648664549527,0.6295297329099055,456.390625,22.81953125,48,48,1391.4674735249623,39375.79425113465,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.667313697400157,55.49372634496016,40063.6
2023-01-30 18:11:54.434838949 +0000 UTC m=+23521.611669252,1675102314,ts-route-service-b6c59fb57-dz9bw,2.825777159565482,0.5651068693931016,456.390625,22.81953125,44,44,1342.8185805871105,36661.62411427286,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.659124550698227,55.52348763259934,30871.833333333332
2023-01-30 18:12:54.575625931 +0000 UTC m=+23581.752456234,1675102374,ts-route-service-b6c59fb57-dz9bw,2.1228419315369877,0.4245477197598437,456.24609375,22.812304687500003,42,42,2019.9341977936908,62900.716082833365,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.469318662751334,56.406080572587655,63073.2
2023-01-30 18:13:54.438616133 +0000 UTC m=+23641.615446439,1675102434,ts-route-service-b6c59fb57-dz9bw,3.496769977381378,0.6993539954762756,456.24609375,22.812304687500003,50,50,1505.0739024928303,47605.228325612174,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.883817427415096,56.400299076546276,31964.1
2023-01-30 18:14:54.465763451 +0000 UTC m=+23701.642593759,1675102494,ts-route-service-b6c59fb57-dz9bw,1.4984187666679343,0.2996837533335869,456.24609375,22.812304687500003,42,42,1389.2345986309895,40444.49284380834,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,11.546999060814201,56.40522676515539,1833356.2333333334
2023-01-30 18:15:54.721524141 +0000 UTC m=+23761.898354444,1675102554,ts-route-service-b6c59fb57-dz9bw,3.125350156370502,0.6250700312741003,456.24609375,22.812304687500003,38,38,2005.6135513098286,63820.56332479811,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.59113800837843,56.518758759149456,33398.23333333333
2023-01-30 18:16:54.439710821 +0000 UTC m=+23821.616541111,1675102614,ts-route-service-b6c59fb57-dz9bw,2.7521295447602525,0.5503924592553594,456.24609375,22.812304687500003,48,48,1600.8992531626277,49436.44261545496,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.661607980736697,56.327164371347685,1655272.9
2023-01-30 18:17:54.45873281 +0000 UTC m=+23881.635563116,1675102674,ts-route-service-b6c59fb57-dz9bw,2.7979238075806987,0.5595614892411354,456.24609375,22.812304687500003,42,42,496.5569365132684,522.337924084649,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.483108108210123,56.36358535695859,32301.6
2023-01-30 18:18:54.321324578 +0000 UTC m=+23941.498154883,1675102734,ts-route-service-b6c59fb57-dz9bw,2.6603580632821338,0.5320603474112203,456.24609375,22.812304687500003,52,52,1577.735260770975,46072.987528344675,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,11.058783234518298,56.17252764811425,1767787.0666666667
2023-01-30 18:19:54.719628776 +0000 UTC m=+24001.896459082,1675102794,ts-route-service-b6c59fb57-dz9bw,2.124145479029291,0.4248180595639553,456.24609375,22.812304687500003,42,42,1432.0766378244746,40247.96044499382,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,7.99593427062264,55.34821316400299,31832.333333333332
2023-01-30 18:20:54.487619068 +0000 UTC m=+24061.664449368,1675102854,ts-route-service-b6c59fb57-dz9bw,7.3177948528230425,1.463528440636251,456.375,22.818749999999998,224,318,1964.7408990307563,49927.955430054186,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,8.45082348945364,55.3297221344698,621047.5
2023-01-30 18:21:54.707713612 +0000 UTC m=+24121.884543917,1675102914,ts-route-service-b6c59fb57-dz9bw,8.611502303778401,1.7223004607556804,456.46484375,22.8232421875,210,310,2479.014205768403,70252.69048643995,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,8.178659208371396,56.95363947615255,32932.433333333334
2023-01-30 18:22:54.596783926 +0000 UTC m=+24181.773614233,1675102974,ts-route-service-b6c59fb57-dz9bw,5.687075632161126,1.1374151264322252,456.72265625,22.8361328125,194,296,1653.366303248286,37220.692368214004,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,7.903082583035237,57.00921014274441,31641.133333333335
2023-01-30 18:23:54.577756018 +0000 UTC m=+24241.754586330,1675103034,ts-route-service-b6c59fb57-dz9bw,2.4000041512880514,0.479989803867133,456.72265625,22.8361328125,98,130,1555.395372305918,46784.04094283861,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,8.45458787619695,56.685129235952125,32832.333333333336
2023-01-30 18:24:54.423572689 +0000 UTC m=+24301.600402999,1675103094,ts-route-service-b6c59fb57-dz9bw,2.0922030571831174,0.418420049497019,455.9453125,22.797265624999998,94,126,1499.8366119861446,42561.139794784656,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.661051384114359,56.43132887808484,45374.433333333334
2023-01-30 18:25:54.695130869 +0000 UTC m=+24361.871961166,1675103154,ts-route-service-b6c59fb57-dz9bw,3.468586578109565,0.6936896579231169,455.80859375,22.790429687499998,92,124,2168.4119615675268,69955.19809996762,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,8.397528147004675,57.61277881386631,46614.833333333336
2023-01-30 18:26:54.813019985 +0000 UTC m=+24421.989850295,1675103214,ts-route-service-b6c59fb57-dz9bw,2.7089706363868626,0.5417828894165452,455.8046875,22.790234375,38,38,1209.1806138581476,35355.0128114267,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.387996618678638,57.67757060072671,45073.6
2023-01-30 18:27:54.476092959 +0000 UTC m=+24481.652923271,1675103274,ts-route-service-b6c59fb57-dz9bw,3.139484486805434,0.6278968973610869,456.70703125,22.8353515625,44,46,1201.416287303996,32937.07637835104,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,10.095602294656592,57.629952540504014,1065469.3
2023-01-30 18:28:54.632333221 +0000 UTC m=+24541.809163528,1675103334,ts-route-service-b6c59fb57-dz9bw,2.143362039927964,0.4286397163033294,461.08984375,23.0544921875,38,40,1999.2928221447694,65538.92003838965,42.00000000000001,NaN,50.999999999999986,NaN,58.2,NaN,0,0,7.871720116652014,57.48331721263587,30762.2
2023-01-30 18:29:54.588492844 +0000 UTC m=+24601.765323148,1675103394,ts-route-service-b6c59fb57-dz9bw,2.3848270092686343,0.4769433460326438,461.08203125,23.0541015625,50,52,1403.2845588689265,40120.82484410694,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.417734495078568,56.343947786016344,1404721.3
2023-01-30 18:30:54.680416171 +0000 UTC m=+24661.857246474,1675103454,ts-route-service-b6c59fb57-dz9bw,3.3361922459815774,0.6672247305484483,460.94140625,23.0470703125,38,38,1392.1845574387946,38400.12947269303,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.63474274074376,55.3845609661197,32631.666666666668
2023-01-30 18:31:54.44692717 +0000 UTC m=+24721.623757477,1675103514,ts-route-service-b6c59fb57-dz9bw,2.2284583592756233,0.44568179514080886,460.94140625,23.0470703125,40,40,1264.3530658929867,36297.21586787926,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.871537706503087,55.35784899073863,1536379.4666666666
2023-01-30 18:32:54.462405043 +0000 UTC m=+24781.639235355,1675103574,ts-route-service-b6c59fb57-dz9bw,3.3218446915109765,0.6643095371085007,460.8125,23.040625000000002,60,52,483.39274141283215,641.6072585871678,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.570631026986064,55.336333043445386,46400.53333333333
2023-01-30 18:33:54.801325531 +0000 UTC m=+24841.978155834,1675103634,ts-route-service-b6c59fb57-dz9bw,2.3711366872365307,0.4742033662930494,460.8125,23.040625000000002,52,44,50001.68643543762,77566.19259092698,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.835576759106445,55.09814516433964,1112829.6
2023-01-30 18:34:54.483993682 +0000 UTC m=+24901.660823991,1675103694,ts-route-service-b6c59fb57-dz9bw,2.59881065581471,0.5197504371873946,460.93359375,23.0466796875,36,36,1783.9886672537234,49887.36169072323,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.801807890634816,54.89120663725503,32853.2
2023-01-30 18:35:54.602613722 +0000 UTC m=+24961.779444014,1675103754,ts-route-service-b6c59fb57-dz9bw,4.38268051409119,0.8765361028182379,460.8046875,23.040234374999997,48,48,1661.55669110568,48115.974227949344,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.947368421172563,54.730593261995686,786293.9333333333
2023-01-30 18:36:54.574854176 +0000 UTC m=+25021.751684477,1675103814,ts-route-service-b6c59fb57-dz9bw,3.6511229499993196,0.730224589999864,460.8046875,23.040234374999997,46,38,1635.4304150168646,47623.03856870509,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.61365556882364,54.743546740468155,33641.23333333333
2023-01-30 18:37:54.558395649 +0000 UTC m=+25081.735225955,1675103874,ts-route-service-b6c59fb57-dz9bw,4.110180172255162,0.8219946048374928,460.8046875,23.040234374999997,38,38,1377.1756573262558,40215.652388594,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.793415324984377,54.74259535504362,32268.966666666667
2023-01-30 18:38:54.588443969 +0000 UTC m=+25141.765274280,1675103934,ts-route-service-b6c59fb57-dz9bw,2.362457690897065,0.4724807227986778,460.8046875,23.040234374999997,48,48,1557.7543557754357,46562.12805621281,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.683849959738065,54.703295818661054,35245.066666666666
2023-01-30 18:39:54.692627509 +0000 UTC m=+25201.869457829,1675103994,ts-route-service-b6c59fb57-dz9bw,1.706298466666567,0.3412596933333134,460.8046875,23.040234374999997,44,44,1531.433516721271,41276.689126537676,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,8.07351077316808,54.89674418831577,35823.53333333333
2023-01-30 18:40:54.500541631 +0000 UTC m=+25261.677371939,1675104054,ts-route-service-b6c59fb57-dz9bw,2.848490832241606,0.5696863370446428,460.8046875,23.040234374999997,44,44,497.1808140882058,640.5344867536882,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,8.09654880371995,55.2690286232843,87835.46666666666
2023-01-30 18:41:54.66877176 +0000 UTC m=+25321.845602062,1675104114,ts-route-service-b6c59fb57-dz9bw,2.0387790543120747,0.40774571277276883,460.8046875,23.040234374999997,36.00000000000001,36,1393.0827851234287,42444.7339282225,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,9.375132207741776,55.42671465877586,31861.033333333333
2023-01-30 18:42:54.785989388 +0000 UTC m=+25381.962819720,1675104174,ts-route-service-b6c59fb57-dz9bw,4.810070685148057,0.9619891744499138,461.19140625,23.0595703125,206.00000000000006,308,1762.6116340815836,39857.772145788076,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,8.771261741776193,56.285449779656695,264223.67017730966
2023-01-30 18:43:54.341458041 +0000 UTC m=+25441.518288342,1675104234,ts-route-service-b6c59fb57-dz9bw,4.596526465029489,0.9192597388673481,461.38671875,23.0693359375,212,312,1718.0784694301954,45332.73256619991,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,9.21430987813473,56.313869369902314,61961.13333333333
2023-01-30 18:44:54.701428087 +0000 UTC m=+25501.878258388,1675104294,ts-route-service-b6c59fb57-dz9bw,9.606318612913405,1.921263722582681,460.37109375,23.0185546875,196,294,1721.9788876634632,41390.54671498346,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,10.825006405476778,56.18699358546674,1670376.8
2023-01-30 18:45:54.610537968 +0000 UTC m=+25561.787368272,1675104354,ts-route-service-b6c59fb57-dz9bw,3.475092072924159,0.6949839719258997,460.4296875,23.021484375,202,302,1809.6811953453143,45266.198443847694,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,10.560902191702704,55.78843627608229,32171.933333333334
2023-01-30 18:46:54.570931816 +0000 UTC m=+25621.747762122,1675104414,ts-route-service-b6c59fb57-dz9bw,1.95035569270297,0.3900601737861726,460.296875,23.01484375,44,44,1254.1019955654103,36085.64301552107,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.713370354477325,55.7147404974282,2163497.8333333335
2023-01-30 18:47:54.388843141 +0000 UTC m=+25681.565673472,1675104474,ts-route-service-b6c59fb57-dz9bw,1.775183685791916,0.3550561317141114,460.1484375,23.007421875,40,40,1666.6666666666665,49991.2341407151,0.0046,NaN,0.0048,NaN,0.004960000000000001,NaN,0,0,9.239795702663734,55.91545842750626,31636.266666666666
2023-01-30 18:48:54.566558264 +0000 UTC m=+25741.743388567,1675104534,ts-route-service-b6c59fb57-dz9bw,3.6135917395349906,0.7226694296487128,460.1484375,23.007421875,48,48,1293.7962247488686,36062.81046473121,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,10.340118636268736,55.792729707741714,1404004.6
2023-01-30 18:49:54.653261523 +0000 UTC m=+25801.830091831,1675104594,ts-route-service-b6c59fb57-dz9bw,2.4627276915074954,0.49253409626051375,460.79296875,23.0396484375,40.00000000000001,39.99999999999999,1846.3997158838677,57580.751132025216,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.464149665410126,54.77555232192931,32300
