Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 11:52:09.296959726 +0000 UTC m=+11460.373121586,1674993129,ts-admin-user-service-594b78f59c-jgkzt,1.861564448709662,0.37231288974193244,373.234375,18.66171875,0,0,1599.3454885460496,41328.48293595138,0.0042000000000000015,0,0.0046,0,0.00492,0,0,0,3.551809451921617,37.0655858277724,134694.83333333334
2023-01-29 11:53:09.305419137 +0000 UTC m=+11520.381580998,1674993189,ts-admin-user-service-594b78f59c-jgkzt,1.7206592685336437,0.34412501064535955,373.234375,18.66171875,0,0,1031.233400616169,19392.170402634652,156.00000000000006,0,227.99999999999991,0,285.6,0,0,0,3.5377061563586554,37.07148929630411,150167.93333333332
2023-01-29 11:54:09.323571617 +0000 UTC m=+11580.399733608,1674993249,ts-admin-user-service-594b78f59c-jgkzt,1.7499932143519346,0.34999864287038684,373.234375,18.66171875,0,0,998.1056121240824,21118.340042623728,107.99999999999991,0,203.99999999999977,0,280.8000000000001,0,0,0,3.5639412997911513,37.12920667872568,139337.71081927873
2023-01-29 11:55:09.297687925 +0000 UTC m=+11640.373849786,1674993309,ts-admin-user-service-594b78f59c-jgkzt,1.870002345994266,0.37399307229369866,373.10546875,18.6552734375,0,0,1031.6088686753837,20361.341671404207,107.99999999999991,0,203.99999999999977,0,280.8000000000001,0,0,0,3.6995139936343957,37.087223747555974,125467.9
2023-01-29 11:56:09.306462103 +0000 UTC m=+11700.382623965,1674993369,ts-admin-user-service-594b78f59c-jgkzt,1.6489623772796627,0.3297793152974275,373.234375,18.66171875,0,0,889.0229958073942,22433.29945369076,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.6340011736198274,37.11325267699123,134612.7
2023-01-29 11:57:09.351273501 +0000 UTC m=+11760.427435368,1674993429,ts-admin-user-service-594b78f59c-jgkzt,0.8096319666667758,0.16192639333335515,373.234375,18.66171875,0,0,1113.10553633218,25663.20645905421,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.437866845548654,37.10627585054467,151365.86666666667
2023-01-29 11:58:09.29878285 +0000 UTC m=+11820.374944717,1674993489,ts-admin-user-service-594b78f59c-jgkzt,1.4111227811443854,0.28222455622887704,374.0078125,18.700390625,0,0,836.5266393442623,18186.680327868853,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.734248754556324,37.0821984809546,148929
2023-01-29 11:59:09.574966816 +0000 UTC m=+11880.651128678,1674993549,ts-admin-user-service-594b78f59c-jgkzt,1.3320802996683703,0.26641605993367407,373.0234375,18.651171875,0,0,847.7251624883937,18277.98411224595,0.17500000000000004,0,0.21249999999999988,0,0.24249999999999997,0,0,0,3.600922238527038,37.14006223036456,66314.56666666667
2023-01-29 12:00:09.325691427 +0000 UTC m=+11940.401853287,1674993609,ts-admin-user-service-594b78f59c-jgkzt,1.6394047759885537,0.32788095519771077,373.0234375,18.651171875,0,0,1074.0680449291876,28624.45059417223,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.7007510594583515,37.09598137236127,169001.66666666666
2023-01-29 12:01:09.352881468 +0000 UTC m=+12000.429043328,1674993669,ts-admin-user-service-594b78f59c-jgkzt,1.5355046941470905,0.30710093882941814,373.0234375,18.651171875,0,0,1156.2444166517776,31381.901018402714,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.497001970729263,37.08349138935205,138051.3
2023-01-29 12:02:09.289894625 +0000 UTC m=+12060.366056485,1674993729,ts-admin-user-service-594b78f59c-jgkzt,1.1323718130713627,0.22647925000515945,373.0234375,18.651171875,0,0,1337.1998482302563,38011.76215513035,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.6322456169760153,37.147429368780166,134302.6
2023-01-29 12:03:09.324121287 +0000 UTC m=+12120.400283147,1674993789,ts-admin-user-service-594b78f59c-jgkzt,1.4367672312224782,0.28735344624449566,373.0234375,18.651171875,0,0,980.755795490632,22547.602413464592,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,3.587594300092345,37.081783774487505,148699.83333333334
2023-01-29 12:04:09.317919781 +0000 UTC m=+12180.394081649,1674993849,ts-admin-user-service-594b78f59c-jgkzt,1.3242454818511697,0.2648606237021544,373.0234375,18.651171875,0,0,1036.9885909454256,25613.254850664925,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.7968854655119233,37.06268288250268,176671.9
2023-01-29 12:05:09.303686898 +0000 UTC m=+12240.379848759,1674993909,ts-admin-user-service-594b78f59c-jgkzt,3.0376078548984724,0.6075215709796944,374.44140625,18.7220703125,0,0,1179.3113004919283,24868.218665558095,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,3.6830403959898006,37.05131504640443,121136.8
2023-01-29 12:06:09.474348316 +0000 UTC m=+12300.550510177,1674993969,ts-admin-user-service-594b78f59c-jgkzt,3.783765835726504,0.756718171970053,373.6953125,18.684765625,0,0,1486.8430805722335,27053.591283077607,18.000000000000004,0,23.999999999999993,0,28.8,0,0,0,3.78086096323188,37.1164727507358,162486.63333333333
2023-01-29 12:07:09.348741454 +0000 UTC m=+12360.424903315,1674994029,ts-admin-user-service-594b78f59c-jgkzt,4.697244612335855,0.939411801836443,372.60546875,18.6302734375,0,0,1344.2071386775892,26312.75599765945,18.999999999999993,0,24.49999999999999,0,28.900000000000002,0,0,0,3.6492374727675414,37.10178726290073,120598.4
2023-01-29 12:08:09.323754314 +0000 UTC m=+12420.399916174,1674994089,ts-admin-user-service-594b78f59c-jgkzt,2.9788933615819717,0.5957786723163944,372.86328125,18.643164062500002,0,0,1321.09787262288,24001.062029139423,18.999999999999993,0,24.49999999999999,0,28.900000000000002,0,0,0,3.8501822447517764,37.139257211928424,180753.33333333334
2023-01-29 12:09:09.327407805 +0000 UTC m=+12480.403569666,1674994149,ts-admin-user-service-594b78f59c-jgkzt,2.558778097587469,0.5117556195174939,372.35546875,18.6177734375,0,0,641.4174488830678,724.36876955541,18.999999999999993,0,24.49999999999999,0,28.900000000000002,0,0,0,4.1678884095008195,37.148527121193084,137538.86666666667
2023-01-29 12:10:09.327299198 +0000 UTC m=+12540.403461058,1674994209,ts-admin-user-service-594b78f59c-jgkzt,1.7339645037118723,0.3467785887168805,373.10546875,18.6552734375,0,0,901.884604233111,20492.084662220932,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.96209802524099,37.05587681754257,176180.6
2023-01-29 12:11:09.586059162 +0000 UTC m=+12600.662221041,1674994269,ts-admin-user-service-594b78f59c-jgkzt,3.5777430654173976,0.7155164201362891,372.078125,18.603906249999998,0,0,940.2529714612598,22430.687090828196,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.604812004861613,37.08629675662951,105613.23333333334
2023-01-29 12:12:09.33928832 +0000 UTC m=+12660.415450180,1674994329,ts-admin-user-service-594b78f59c-jgkzt,1.6549382307968865,0.3309876461593773,372.72265625,18.6361328125,0,0,864.1590664476294,20151.985498215603,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.766620527663034,37.1155701543074,193965.3
2023-01-29 12:13:09.377121805 +0000 UTC m=+12720.453283671,1674994389,ts-admin-user-service-594b78f59c-jgkzt,0.8922363666670208,0.17844727333340415,372.72265625,18.6361328125,0,0,1187.7930119416187,31084.298982750995,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.5324718912611464,37.12205909079266,201786.1
2023-01-29 12:14:09.293673006 +0000 UTC m=+12780.369834866,1674994449,ts-admin-user-service-594b78f59c-jgkzt,2.745316078607498,0.5490632157214996,371.85546875,18.5927734375,0,0,946.9156257965842,22480.18098394086,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.60330162985657,37.127328302374686,127756.33333333333
2023-01-29 12:15:09.336438211 +0000 UTC m=+12840.412600071,1674994509,ts-admin-user-service-594b78f59c-jgkzt,1.5268449036190046,0.30536898072380086,371.85546875,18.5927734375,0,0,1406.419246337153,39989.966364517415,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.8066920725267184,37.19229085072153,154707.56666666668
2023-01-29 12:16:09.62432276 +0000 UTC m=+12900.700484624,1674994569,ts-admin-user-service-594b78f59c-jgkzt,2.5737896237324316,0.5147579247464863,371.85546875,18.5927734375,0,0,400.30744190252284,336.10633872863735,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.6785084404156176,37.12398625613979,254735.13333333333
2023-01-29 12:17:09.327327724 +0000 UTC m=+12960.403489586,1674994629,ts-admin-user-service-594b78f59c-jgkzt,1.4184026764735838,0.28368053529471676,371.85546875,18.5927734375,0,0,902.9418577716007,20466.875144776463,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.535925506474169,37.17426331665156,189985.66666666666
2023-01-29 12:18:09.363930869 +0000 UTC m=+13020.440092731,1674994689,ts-admin-user-service-594b78f59c-jgkzt,0.8897496250000358,0.17794992500000717,371.85546875,18.5927734375,0,0,834.0725698712125,18896.75626569764,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.695779847303726,37.174336500145756,208105.1
2023-01-29 12:19:09.297907443 +0000 UTC m=+13080.374069307,1674994749,ts-admin-user-service-594b78f59c-jgkzt,1.5532076237345604,0.3106415247469121,371.6171875,18.580859375,0,0,982.650541379092,22530.108275818402,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.936348408699286,37.14535583644465,150105.46666666667
2023-01-29 12:20:09.610223857 +0000 UTC m=+13140.686385717,1674994809,ts-admin-user-service-594b78f59c-jgkzt,1.4587368491529786,0.29174736983059574,371.6171875,18.580859375,0,0,344.4775074391738,366.2699107299142,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.700906344403476,37.18631419869563,112643.53333333334
2023-01-29 12:21:09.308044073 +0000 UTC m=+13200.384205934,1674994869,ts-admin-user-service-594b78f59c-jgkzt,1.1821915488857917,0.23643354136960132,371.6171875,18.580859375,0,0,393.3536055603823,340.3562119895743,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.898717196282253,37.15094217650151,164524.73333333334
2023-01-29 12:22:09.320289275 +0000 UTC m=+13260.396451146,1674994929,ts-admin-user-service-594b78f59c-jgkzt,5.282709260298653,1.056520922771733,371.76171875,18.5880859375,0,0,989.3743400211193,23294.944561774024,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.6720321931586586,37.15716277350806,158851.5
2023-01-29 12:23:09.351967542 +0000 UTC m=+13320.428129402,1674994989,ts-admin-user-service-594b78f59c-jgkzt,1.0397417400988742,0.20793968517467645,371.76171875,18.5880859375,0,0,1216.107256703544,32917.02606412901,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.6272906445174113,37.17350708721155,166573.43333333332
2023-01-29 12:24:09.570646197 +0000 UTC m=+13380.646808057,1674995049,ts-admin-user-service-594b78f59c-jgkzt,1.2811500574456356,0.2562249743834234,371.76171875,18.5880859375,0,0,949.193850768654,22162.167229096365,0.019,0,0.021999999999999992,0,0.0244,0,0,0,4.2539815590940115,37.190949153327956,155385.9
2023-01-29 12:25:09.338453392 +0000 UTC m=+13440.414615252,1674995109,ts-admin-user-service-594b78f59c-jgkzt,1.4874595543275249,0.29749191086550497,371.76171875,18.5880859375,0,0,380.8786529901297,317.3988774917747,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.6446755861250346,37.123083659711384,161286.5
2023-01-29 12:26:09.35455986 +0000 UTC m=+13500.430721720,1674995169,ts-admin-user-service-594b78f59c-jgkzt,1.3421372904529756,0.26842201165743923,371.76171875,18.5880859375,0,0,999.9318197313697,24158.860025908503,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.7532951169461315,37.18185000554975,84788.86666666667
2023-01-29 12:27:09.330206342 +0000 UTC m=+13560.406368209,1674995229,ts-admin-user-service-594b78f59c-jgkzt,1.3825365539828638,0.27650731079657276,371.76171875,18.5880859375,0,0,1348.0180899175311,37428.03937217344,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.5339984908164146,37.14167226723685,127702.26666666666
2023-01-29 12:28:09.652980835 +0000 UTC m=+13620.729142700,1674995289,ts-admin-user-service-594b78f59c-jgkzt,1.3795213750457211,0.2759042750091442,371.76171875,18.5880859375,0,0,1191.32619903817,30556.864953858152,0.0044666666666666665,0,0.004733333333333334,0,0.004946666666666667,0,0,0,3.5317310515437517,37.13503696376319,95554.7
2023-01-29 12:29:09.365648283 +0000 UTC m=+13680.441810144,1674995349,ts-admin-user-service-594b78f59c-jgkzt,1.1827953641219056,0.23654890028240425,371.76171875,18.5880859375,0,0,862.4146287728576,19473.287067636044,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.4034160057126006,37.14213576270008,130032.1
2023-01-29 12:30:09.326331975 +0000 UTC m=+13740.402493834,1674995409,ts-admin-user-service-594b78f59c-jgkzt,1.9530290262730396,0.390605805254608,370.890625,18.54453125,0,0,1193.6795729899177,29846.988053884605,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.6031879194573735,37.11720458567775,174865.4
2023-01-29 12:31:09.289698357 +0000 UTC m=+13800.365860217,1674995469,ts-admin-user-service-594b78f59c-jgkzt,1.4991438539083346,0.299828770781667,370.890625,18.54453125,0,0,820.1116152923382,18444.166275491578,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.659659994965714,37.12562068751014,143523.73333333334
2023-01-29 12:32:09.329722943 +0000 UTC m=+13860.405884804,1674995529,ts-admin-user-service-594b78f59c-jgkzt,1.4239707067429777,0.28479414134859554,370.890625,18.54453125,0,0,997.0863554646334,22123.24096460232,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.428331936288298,37.101884840892986,93767.8
2023-01-29 12:33:09.555127064 +0000 UTC m=+13920.631288924,1674995589,ts-admin-user-service-594b78f59c-jgkzt,1.078498321741304,0.21569507575033064,371.79296875,18.5896484375,0,0,363.4144051084609,385.4822049018687,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.3505262716527318,37.15457695671318,90806.96666666666
2023-01-29 12:34:09.340267662 +0000 UTC m=+13980.416429523,1674995649,ts-admin-user-service-594b78f59c-jgkzt,2.4037354235099575,0.48072780710655455,370.9296875,18.546484375,0,0,938.5348720521825,22193.677872553937,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.536115300811049,37.116692301218386,176508.26666666666
2023-01-29 12:35:09.332369279 +0000 UTC m=+14040.408531141,1674995709,ts-admin-user-service-594b78f59c-jgkzt,1.6957191207405424,0.33914382414810845,370.9296875,18.546484375,0,0,1068.6848710732486,26862.40206891306,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.5120070407846704,37.07009880991441,151855.63333333333
2023-01-29 12:36:09.312034327 +0000 UTC m=+14100.388196187,1674995769,ts-admin-user-service-594b78f59c-jgkzt,2.548659225000094,0.5097318450000188,370.9296875,18.546484375,0,0,969.1185055458261,20767.483946293054,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.578762100329358,37.12076618239522,117755.7
2023-01-29 12:37:09.327593451 +0000 UTC m=+14160.403755312,1674995829,ts-admin-user-service-594b78f59c-jgkzt,1.347011028018955,0.26940220560379097,370.9296875,18.546484375,0,0,942.2535211267607,21732.026944274345,0.04,0,0.044999999999999984,0,0.049,0,0,0,3.52936245127069,37.11659472322613,123502.26666666666
2023-01-29 12:38:09.3409628 +0000 UTC m=+14220.417124660,1674995889,ts-admin-user-service-594b78f59c-jgkzt,2.1631308509572085,0.4326170667758643,372.08984375,18.6044921875,0,0,921.6722729456992,19013.08131774254,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.604812004862157,37.10539764861433,128375.23333333334
2023-01-29 12:39:09.307915242 +0000 UTC m=+14280.384077102,1674995949,ts-admin-user-service-594b78f59c-jgkzt,1.9778482493669103,0.39556964987338195,371.32421875,18.5662109375,0,0,966.7301004002887,23246.07913905112,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.5596130491258537,37.16099270970425,105017.6
2023-01-29 12:40:09.335619016 +0000 UTC m=+14340.411780878,1674996009,ts-admin-user-service-594b78f59c-jgkzt,1.4610131085026465,0.2922026217005293,371.96875,18.5984375,0,0,1038.0460310004696,25520.757307511652,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.717986335240364,37.11676548471258,161627.53333333333
2023-01-29 12:41:09.324005885 +0000 UTC m=+14400.400167746,1674996069,ts-admin-user-service-594b78f59c-jgkzt,1.2160883365034605,0.243212715095221,371.96875,18.5984375,0,0,1240.3445664521014,33247.34948882999,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.7742178981745367,37.11261842004154,129911.23333333334
2023-01-29 12:42:09.335078154 +0000 UTC m=+14460.411240013,1674996129,ts-admin-user-service-594b78f59c-jgkzt,1.5127755015901478,0.3025551003180296,371.2265625,18.561328125000003,0,0,1144.221655122129,25859.569814072183,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.777461009562355,37.15716277350806,134565.46666666667
2023-01-29 12:43:09.405934686 +0000 UTC m=+14520.482096547,1674996189,ts-admin-user-service-594b78f59c-jgkzt,1.5033578645031949,0.30067157290063895,371.2265625,18.561328125000003,0,0,1122.6088266305167,26671.110106943815,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.6574112910005563,37.109861841760214,152136.26666666666
2023-01-29 12:44:09.36505797 +0000 UTC m=+14580.441219832,1674996249,ts-admin-user-service-594b78f59c-jgkzt,1.643857528356844,0.3287715056713688,371.2265625,18.561328125000003,0,0,1199.4158985123665,32069.362051656473,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.593743447812936,37.11159385112282,92596.8
2023-01-29 12:45:09.325297575 +0000 UTC m=+14640.401459448,1674996309,ts-admin-user-service-594b78f59c-jgkzt,1.1858236995107103,0.23715959013632842,371.2265625,18.561328125000003,0,0,922.1573380343764,19637.67078007933,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.66191275168144,37.15318647032348,188247.2
2023-01-29 12:46:09.359381786 +0000 UTC m=+14700.435543645,1674996369,ts-admin-user-service-594b78f59c-jgkzt,1.4462253460457106,0.28924506920914217,371.2265625,18.561328125000003,0,0,921.564897596855,22412.085473337138,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.663756924616479,37.14213576270008,203354.96666666667
2023-01-29 12:47:09.572409149 +0000 UTC m=+14760.648571017,1674996429,ts-admin-user-service-594b78f59c-jgkzt,0.8486703250000004,0.16973406500000007,372,18.6,0,0,882.1809425524596,20389.11822038757,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.791052278828555,37.13981828538391,129575.36666666667
2023-01-29 12:48:09.367279947 +0000 UTC m=+14820.443441808,1674996489,ts-admin-user-service-594b78f59c-jgkzt,1.8297477395535673,0.3659337197286465,372,18.6,0,0,1124.56453394511,29971.790296541763,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.629657571566869,37.15064944252473,112201.46666666666
2023-01-29 12:49:09.311474859 +0000 UTC m=+14880.387636954,1674996549,ts-admin-user-service-594b78f59c-jgkzt,2.007760429586029,0.4015520859172058,371.18359375,18.5591796875,0,0,883.5920177383592,24413.594789356983,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.9188624006596284,37.13098747708442,139343.96666666667
2023-01-29 12:50:09.344335566 +0000 UTC m=+14940.420497426,1674996609,ts-admin-user-service-594b78f59c-jgkzt,1.6486400058121768,0.3297280011624354,371.18359375,18.5591796875,0,0,980.1187871209753,22255.89246639575,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.5924122880728326,37.099347813094234,111135.73333333334
2023-01-29 12:51:09.669678813 +0000 UTC m=+15000.745840673,1674996669,ts-admin-user-service-594b78f59c-jgkzt,1.1584609581481955,0.23167775802745275,371.18359375,18.5591796875,0,0,1052.9034162178116,26006.56681177599,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.5323236984547424,37.08173498549137,143557.03333333333
2023-01-29 12:52:09.338234873 +0000 UTC m=+15060.414396733,1674996729,ts-admin-user-service-594b78f59c-jgkzt,1.0735216829759808,0.21470881840242378,371.18359375,18.5591796875,0,0,927.8182411131645,19358.1911077291,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.7004442209394917,37.15796779194421,108857.16666666667
2023-01-29 12:53:09.34109729 +0000 UTC m=+15120.417259151,1674996789,ts-admin-user-service-594b78f59c-jgkzt,1.5572357100092555,0.3114471420018511,371.18359375,18.5591796875,0,0,1431.8023880219848,44262.42971760692,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.633239743534955,37.12291289822494,105028.46666666666
2023-01-29 12:54:09.371714188 +0000 UTC m=+15180.447876063,1674996849,ts-admin-user-service-594b78f59c-jgkzt,1.489048654050103,0.29780973081002055,371.95703125,18.5978515625,0,0,1088.6988199889126,27868.13970064148,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.5976351209766277,37.14018420285489,151000.13333333333
2023-01-29 12:55:09.316548734 +0000 UTC m=+15240.392710595,1674996909,ts-admin-user-service-594b78f59c-jgkzt,1.5040413841703106,0.3008082768340621,371.95703125,18.5978515625,0,0,863.2843192277471,19828.431922774722,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.632397969883061,37.12901152274116,113745.96666666666
2023-01-29 12:56:09.521298345 +0000 UTC m=+15300.597460274,1674996969,ts-admin-user-service-594b78f59c-jgkzt,1.4215805371328287,0.2843161074265657,371.95703125,18.5978515625,0,0,901.3203214695751,20303.846153846152,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.6020151133407396,37.14747815777629,122201.26666666666
2023-01-29 12:57:09.398165474 +0000 UTC m=+15360.474327349,1674997029,ts-admin-user-service-594b78f59c-jgkzt,1.449529072907452,0.2899058145814904,371.95703125,18.5978515625,0,0,854.9934583515045,19546.772786742258,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.6187113857027997,37.145575386927234,124768.83333333333
2023-01-29 12:58:09.362061179 +0000 UTC m=+15420.438223040,1674997089,ts-admin-user-service-594b78f59c-jgkzt,1.287233281896113,0.25744129399644866,371.16015625,18.558007812499998,0,0,1125.1573145857744,30532.786529531746,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.6020151133447476,37.11020336473312,115626.36666666667
2023-01-29 12:59:09.345059312 +0000 UTC m=+15480.421221171,1674997149,ts-admin-user-service-594b78f59c-jgkzt,1.6252021215594503,0.32504042431189006,371.93359375,18.5966796875,0,0,1153.2782782782783,29454.12078745412,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.6524510420527734,37.12427899011657,133454.1
2023-01-29 13:00:09.340483007 +0000 UTC m=+15540.416644867,1674997209,ts-admin-user-service-594b78f59c-jgkzt,1.3656702459812085,0.2731340491962417,371.01953125,18.550976562499997,0,0,392.5358213928691,414.86171276241254,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.997147890270636,37.13352450488317,183680
2023-01-29 13:01:09.574702847 +0000 UTC m=+15600.650864708,1674997269,ts-admin-user-service-594b78f59c-jgkzt,1.4506245893083727,0.29012491786167455,371.25,18.5625,0,0,387.1173979061776,337.24926076880047,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.6729559748395646,37.12688920140951,85294.26666666666
2023-01-29 13:02:09.389368406 +0000 UTC m=+15660.465530266,1674997329,ts-admin-user-service-594b78f59c-jgkzt,1.1226234463291822,0.22451503312059026,371.25,18.5625,0,0,379.7761482053261,316.57661134697025,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.6026200873365055,37.14430687302786,168133.1
2023-01-29 13:03:09.350076559 +0000 UTC m=+15720.426238424,1674997389,ts-admin-user-service-594b78f59c-jgkzt,1.5402332862524417,0.30804665725048835,371.25,18.5625,0,0,1018.6994138989672,24699.344125034884,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.6706099504930867,37.13137778905345,145608.66666666666
2023-01-29 13:04:09.322795785 +0000 UTC m=+15780.398957648,1674997449,ts-admin-user-service-594b78f59c-jgkzt,1.415224467022745,0.2830448934045489,371.25,18.5625,0,0,998.283367052909,21882.410643124273,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.5905815317542444,37.118643861063575,109561.8
2023-01-29 13:05:09.373382352 +0000 UTC m=+15840.449544215,1674997509,ts-admin-user-service-594b78f59c-jgkzt,1.367397650274847,0.2734795300549694,371.25,18.5625,0,0,1121.0278303596601,28481.090660115187,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.7388275775229074,37.10761754793824,221130.93333333332
2023-01-29 13:06:09.583421245 +0000 UTC m=+15900.659583106,1674997569,ts-admin-user-service-594b78f59c-jgkzt,1.3668252691049303,0.2733650538209861,371.25,18.5625,0,0,378.5327497960092,324.1599287886655,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.893382507019505,37.155381975149325,124011.63333333333
2023-01-29 13:07:09.372060081 +0000 UTC m=+15960.448221941,1674997629,ts-admin-user-service-594b78f59c-jgkzt,1.5890999925819669,0.3178199985163934,371.25,18.5625,0,0,1076.245688706245,25991.781022969106,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.960562198448203,37.15699201202161,196318.53333333333
2023-01-29 13:08:09.313740163 +0000 UTC m=+16020.389902023,1674997689,ts-admin-user-service-594b78f59c-jgkzt,1.4434740565680446,0.2887067815351807,372.0234375,18.601171875,0,0,978.6930898257884,22876.368110873645,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.7178465024530483,37.167140123216605,149715.63333333333
2023-01-29 13:09:09.348424541 +0000 UTC m=+16080.424586401,1674997749,ts-admin-user-service-594b78f59c-jgkzt,1.4528295639749473,0.29056591279498956,372.0234375,18.601171875,0,0,1151.8560179977503,28307.08661417323,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.6852046169977393,37.22180819338006,141584.5
2023-01-29 13:10:09.32651334 +0000 UTC m=+16140.402675203,1674997809,ts-admin-user-service-594b78f59c-jgkzt,1.4052280092100675,0.2810456018420135,372.0234375,18.601171875,0,0,902.0068987143305,18713.389777359673,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.7580739870800017,37.219490716063895,112006.53333333334
2023-01-29 13:11:09.60821145 +0000 UTC m=+16200.684373319,1674997869,ts-admin-user-service-594b78f59c-jgkzt,1.4785080261594634,0.2957016052318927,372.0234375,18.601171875,0,0,1180.4031640724675,30040.061240112274,0.0044666666666666665,0,0.004733333333333333,0,0.004946666666666667,0,0,0,3.7301220996106332,37.21597790834255,154090.4
2023-01-29 13:12:09.35230258 +0000 UTC m=+16260.428464441,1674997929,ts-admin-user-service-594b78f59c-jgkzt,1.1303130294925292,0.22605339661412988,371.17578125,18.5587890625,0,0,1018.786940613566,24961.159583450604,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.6946949045957522,37.134914991272865,170872.9
